userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
halsdoperegui	17.2788896482	0.509386733417	0.355444305382	0.249061326658	0.157071339174	0.00375469336671	1.21245306633	0.0391113892365	7.0	4.31412823494	0.305694618273
hannahtanksleyy	15.4111258146	0.138731952291	0.488386691777	0.10263653484	0.0436283741368	0.000313873195229	0.154739485248	0.023226616447	6.0	4.47494166582	0.347457627119
hannah_warman	18.5717731544	0.125168236878	0.794078061911	0.0982503364738	0.289367429341	0.00672947510094	0.301480484522	0.2866756393	6.0	4.536643026	0.179004037685
harliecheyenne6	11.960892867	0.522280471822	0.254259501966	0.167431192661	0.136631716907	0.0	0.119266055046	0.0117955439056	7.0	4.33825255744	0.381716906946
harryftirene	15.6012141516	0.317011927181	0.264281230383	0.0615191462649	0.247332077841	0.00470809792844	3.18141870684	0.0134965473949	9.0	4.68197573657	0.145951035782
HausOfBerdo	17.9166955462	0.151115300031	0.497643732328	0.142946905435	0.215519949733	0.00848256361923	0.487276154571	0.0163367891926	7.0	4.18625386442	0.218347470939
Hayaseer	20.5226244118	0.115360303413	0.294563843236	0.236093552465	0.164032869785	0.0113780025284	0.102718078382	0.0252844500632	4.0	3.67088280847	0.10809102402
hazesel	16.2702264955	0.261837566635	0.296331138288	0.244277202885	0.143932267168	0.0116023831922	0.224521793666	0.117591721543	8.0	4.24580765372	0.222640326121
hdlyncruz	18.8046989134	0.495772001253	0.263075477607	0.0466645787661	0.0203570310053	0.000939555277169	0.0676479799562	0.0228625117444	7.0	4.18069535229	0.191669276542
heapsmint	15.9359522249	0.11065830721	0.235736677116	0.413479623824	0.105642633229	0.00815047021944	0.494670846395	0.0307210031348	6.0	4.40608495463	0.158307210031
heartlessb_xoxo	13.848325253	0.360780065005	0.0189599133261	0.216684723727	0.0205850487541	0.0	0.620260021668	0.0292524377031	6.0	4.21899125064	0.351029252438
HELLO_TETE	17.6255014807	0.113947696139	0.120797011208	0.0999377334994	0.0728518057285	0.0143212951432	0.40099626401	0.0856164383562	6.0	4.24049166289	0.343711083437
HeLuvsMy_PEARLs	18.0508494287	0.204390847248	0.336734693878	0.0519480519481	0.00865800865801	0.0	0.0859616573902	0.0593692022263	7.0	4.10364916255	0.459802102659
heyhomsweethom	22.4069024032	0.255319148936	0.893617021277	0.693617021277	0.23829787234	0.0	0.272340425532	0.0425531914894	11.0	4.70088088855	0.229787234043
HeyItsMe_Mo	16.3802072499	0.708416833667	0.198062792251	0.497327989312	0.11957247829	0.00200400801603	0.484301937208	0.0327321309285	8.0	4.27142054124	0.261857047428
heyjaaaaps	20.6796322476	0.137126865672	0.181281094527	0.053171641791	0.0939054726368	0.00248756218905	0.189676616915	0.0488184079602	6.0	4.16904689557	0.0883084577114
heymoniquea	18.5093086412	0.423676012461	0.21214953271	0.121183800623	0.271028037383	0.00685358255452	1.05887850467	0.0679127725857	9.0	4.4190919674	0.0940809968847
HighoffMina	19.2213913603	0.648419680678	0.143369175627	0.272727272727	0.049201694363	0.00130335614207	0.169110459433	0.0478983382209	7.0	4.31742243437	0.307917888563
hitotsu_no_ai	20.397279054	0.307462686567	0.29552238806	0.208955223881	0.189054726368	0.0089552238806	0.678606965174	0.0686567164179	9.0	3.74324324324	0.298507462687
Hi_Mariannexo	13.1340006818	0.300475435816	0.308399366086	0.110935023772	0.0196513470681	0.00095087163233	0.107131537242	0.0431061806656	5.0	4.25143095636	0.334389857369
HoldTheMilan	18.4233123802	0.208973956699	0.836209601506	0.10385942893	0.132099152808	0.000313774709758	0.443991214308	0.0385942893003	8.0	4.91146415764	0.074050831503
holixin	15.5616274626	0.146965865992	0.559418457649	0.186788874842	0.0297092288243	0.057206068268	0.652022756005	0.146333754741	6.0	3.98685498532	0.260429835651
honestlyfeist	17.5360048041	0.155997513984	0.543194530764	0.0577998756992	0.0301429459291	0.000932256059664	1.73492852704	0.044437538844	7.0	4.17048015254	0.0773772529521
HopeHayden99	16.5915427329	0.490589711418	0.316185696361	0.297365119197	0.284818067754	0.0181932245922	0.694165621079	0.0492471769134	8.0	4.45455911635	0.271957340025
hoseokfs	21.7312025594	0.26631283172	0.505151420543	0.00749297533562	0.488292226038	0.00905401186388	0.636902903528	0.0555729004059	5.0	3.83642028735	0.0952232282235
hstreetvintage	25.7337676591	0.00478468899522	0.00956937799043	0.455741626794	0.175837320574	0.0	0.406698564593	0.0275119617225	8.0	4.56500930604	0.224880382775
htxcatt	10.9276257467	0.39788445891	0.187144019528	0.0813669650122	0.0219690805533	0.0	0.20097640358	0.0618388934093	5.0	4.11164835165	0.257933279089
hunhanCBkaisoo	18.4392097366	0.0881355932203	0.167334360555	0.212326656394	0.11217257319	0.000924499229584	2.5343605547	0.0813559322034	7.0	4.26863681335	0.0909090909091
HunnerSandage	17.2754854711	0.0315186246418	1.02614613181	0.0895415472779	0.0687679083095	0.0	0.555515759312	0.0290114613181	6.0	4.44099731571	0.270773638968
hyunkath16	17.736702709	0.0	0.575757575758	0.0808080808081	0.111111111111	0.10101010101	0.111111111111	0.222222222222	7.0	3.66394557823	0.020202020202
iAbbyV3	15.3914618974	0.0462962962963	0.30462962963	0.041975308642	0.0716049382716	0.00462962962963	0.698765432099	0.0246913580247	8.0	4.3525265215	0.391049382716
iamEmOfficial	18.8174990548	0.622311155578	0.587793896948	0.277138569285	0.394197098549	0.0185092546273	1.02301150575	0.0405202601301	8.0	4.30771863769	0.322661330665
iamgheyll	19.0464098799	0.341425459073	0.342981637099	0.253345782758	0.449112978525	0.00435729847495	0.239028944911	0.0121381886088	9.0	4.68405557393	0.134453781513
iamishalove	12.5907447004	0.177083333333	0.00520833333333	0.00520833333333	0.0729166666667	0.0	0.114583333333	0.0885416666667	6.0	4.13173652695	0.213541666667
IAmJordsDay	18.7697556021	0.061243718593	0.261934673367	0.442211055276	0.135992462312	0.0511934673367	0.240891959799	0.0562185929648	8.0	4.3424460975	0.294283919598
IamJsison14	23.7923217251	0.0779220779221	0.116883116883	0.103896103896	0.24025974026	0.0584415584416	0.136363636364	0.0194805194805	6.0	4.203125	0.123376623377
iamKatieHolland	15.047644572	0.225575606721	0.522401991288	0.18730553827	0.0917859365277	0.0105787181083	0.654635967642	0.100186683261	7.0	4.28913985764	0.359676415681
iamLrnBnfc	17.620404326	0.0837563451777	0.192893401015	0.0812182741117	0.195431472081	0.0177664974619	0.408629441624	0.0786802030457	9.0	4.13090010977	0.134517766497
iamNinoJunior	17.9731463355	0.561157796452	0.377217553688	0.0513538748833	0.125427948957	0.0	0.247432306256	0.0687830687831	6.0	4.40424425749	0.222222222222
iamsoooICEY	25.1799475591	0.0412275263484	0.274643521389	0.533477991321	0.73341599504	0.000929944203348	0.160880347179	0.0437073775573	7.0	4.7913843374	0.238685678859
iAmToyRific	19.0624040491	0.120889445662	0.147196993423	0.094895082994	0.141246476668	0.0	0.0974005637332	0.0212965862825	7.0	3.92406658843	0.266833698716
iam_arriane18	21.2664428007	0.0284301606922	0.552533992583	0.207663782447	0.459208899876	0.0278121137206	0.116192830655	0.0333745364648	9.0	4.38709023319	0.0995055624227
iam_dadareal	18.0650950292	0.0961718020542	0.644568938687	0.0429505135387	0.0473078120137	0.00248988484283	0.244008714597	0.12324929972	8.0	3.94982759834	0.0233426704015
iam_JackieSweet	23.5405598122	0.115565299092	0.278734732227	0.187911055434	0.426558095835	0.000626370184779	0.231756968368	0.0479173191356	10.0	4.50634407265	0.428750391481
ibxxox	19.2513176343	0.41949413942	0.0872917951882	0.0919185687847	0.336829117829	0.00154225786552	0.124614435534	0.0259099321407	10.0	4.3699011476	0.422270203578
ICE_JayJay	11.3850280132	0.559701492537	0.301305970149	0.314365671642	0.0839552238806	0.000932835820896	0.466417910448	0.035447761194	5.0	4.22804651947	0.129664179104
iFrankieR	13.093386643	0.110300429185	0.162660944206	0.100858369099	0.296137339056	0.0463519313305	0.233905579399	0.0236051502146	8.0	4.3278639913	0.299570815451
Ifti94_	12.5989156425	0.302923225185	0.622871827819	0.0546097012528	0.0273048506264	0.00192740122069	0.337937680694	0.133633151301	6.0	4.39968356046	0.281721811757
igrace97	19.8239446041	0.064955894146	1.39174017642	0.0332798716921	0.0585404971933	0.00120288692863	0.139534883721	0.0677626303128	5.0	4.0201268869	0.135525260626
Iifeasapigeon	15.3099320737	0.153178294574	0.406821705426	0.175503875969	0.0328682170543	0.0111627906977	0.794418604651	0.0198449612403	8.0	4.49656621759	0.361860465116
iizcheyizzle	19.1517959627	0.425925925926	0.549382716049	0.148148148148	0.425925925926	0.00617283950617	0.567901234568	0.037037037037	8.0	4.38551572787	0.320987654321
ii_lovefame	16.1835488087	0.106624605678	0.0813880126183	0.0233438485804	0.317350157729	0.00252365930599	0.720504731861	0.0782334384858	7.0	4.40821747985	0.30094637224
ilovesamsantos	20.2787931721	0.389483627204	0.366813602015	0.0689546599496	0.281171284635	0.0110201511335	0.705604534005	0.130037783375	8.0	4.53100541842	0.0579345088161
iloveYUMingbird	18.9373375202	0.148415437716	0.459993724506	0.0796987762786	0.12927518042	0.00439284593662	0.529024160653	0.0476937558833	8.0	4.25691851335	0.0354565422027
imanibeau	18.9602221359	0.223639191291	0.34867807154	0.106065318818	0.0419906687403	0.00155520995334	0.210575427683	0.0693623639191	5.0	4.31079894644	0.242612752722
imappatty	32.7084619267	0.00280112044818	0.0168067226891	0.436974789916	0.190476190476	0.0	0.173669467787	0.00560224089636	9.0	4.6430896715	0.282913165266
ImjustEratty	20.8892633558	0.167031592118	0.456678135752	0.001876759462	0.0594307162965	0.0	0.183296840788	0.020644354082	3.0	4.13112927192	0.135752267751
ImOnlyHuman__	19.8631285535	0.448529411765	0.123721227621	0.0179028132992	0.107416879795	0.0076726342711	0.132672634271	0.019820971867	6.0	4.25195711793	0.298913043478
iMSiiMPLYDANiE	19.7791746117	0.286959228136	0.730158730159	0.185496420791	0.930594460006	0.000311235605353	0.245253657018	0.0525988173047	6.0	5.31011019144	0.0971055088702
inasummerhaze_	13.9640621426	0.255386565272	0.225918884664	0.0624207858048	0.127376425856	0.00443599493029	0.154942965779	0.06463878327	8.0	4.47488743984	0.473700887199
indigo_oregano	13.3844816022	0.297588506927	0.257567983581	0.113391482812	0.0225756798358	0.0	0.74653668548	0.0343766033864	5.0	4.46600173461	0.115443817342
iNeosDionysos	17.6591917562	0.115204495785	0.281923197003	0.00749297533562	0.020605682173	0.00312207305651	0.878239150796	0.0162347798938	6.0	4.13878176834	0.382453949422
infinitygomezxx	18.6393706544	0.274509803922	0.764705882353	0.0	0.294117647059	0.0	2.90196078431	0.078431372549	10.0	4.40648854962	0.392156862745
InjumNifani	12.6885416196	0.714819427148	0.400684931507	0.0868617683686	0.81195516812	0.0105853051059	1.04483188045	0.0417185554172	8.0	4.79295789891	0.0744084682441
inouiebanaria	18.116697887	0.0	1.11111111111	0.0	0.111111111111	0.0	0.222222222222	0.0	6.0	4.29032258065	0.0
invalidbieber	18.4984852459	0.303773584906	0.390566037736	0.190566037736	0.155660377358	0.00377358490566	0.655974842767	0.012893081761	4.0	4.74442190669	0.177044025157
iRawrBoobs	17.7007413452	0.110071718117	0.418459619582	0.0692235734331	0.0199563454942	0.000311817898347	0.096975366386	0.104147178048	6.0	4.11074467068	0.335516058622
Ireanyy_Ali	14.8789660259	0.586405899327	0.576787431869	0.1471625521	0.0359089451747	0.00128246232767	0.336646361013	0.0644437319654	5.0	4.37426900585	0.246873998076
irsansinagaa	18.8661683357	0.0604304635762	1.02649006623	0.0951986754967	0.0869205298013	0.0273178807947	0.244205298013	0.0322847682119	8.0	3.96486686391	0.0264900662252
IsaacFuentee	20.2499487715	0.405719673162	0.722815839095	0.335637963545	0.204902576996	0.000942803268385	0.432432432432	0.0213702074167	6.0	4.50329890993	0.108422375864
IsayanaN	13.7190643803	0.528717789506	0.0611611300838	0.174790437752	0.0304253337473	0.00341508848184	0.484942564421	0.0509158646383	6.0	4.28770301624	0.359515678361
itsbradybiiitch	15.9622585609	0.0790934320074	0.434782608696	0.0462534690102	0.115633672525	0.000462534690102	0.158186864015	0.0703052728955	7.0	4.25355796132	0.31822386679
itsjojolicious	19.1516539231	0.294310722101	0.77352297593	0.114879649891	0.208971553611	0.0251641137856	0.498905908096	0.035010940919	9.0	3.97374812074	0.391684901532
ItsMarracco	17.4087638382	0.655232155232	0.105682605683	0.595287595288	0.0502425502426	0.001386001386	0.401247401247	0.0211365211365	6.0	4.67940519691	0.13963963964
itsmeelhara	18.5847724027	0.129834254144	0.981215469613	0.0160220994475	0.511049723757	0.0337016574586	1.06464088398	0.168508287293	8.0	4.6427071755	0.0171270718232
itsmhaiiapostol	17.499996892	0.0679280397022	0.473014888337	0.106079404467	0.157568238213	0.0580024813896	0.49658808933	0.0856079404467	8.0	4.12879371437	0.0452853598015
itsmissyy_	13.9830086438	0.312441534144	0.686623012161	0.07358902401	0.206423448706	0.00436545057686	0.138758964765	0.0935453695042	6.0	4.60683928659	0.0873090115373
ItsTalentMajor	22.7596499082	0.141666666667	0.191666666667	0.1	0.675	0.0	0.408333333333	0.0666666666667	8.0	4.16533864542	0.258333333333
ItsYoBoy_Devi	21.1494213504	0.393573019408	0.187718740057	0.417117403754	0.0384982500795	0.0	0.377664651607	0.0394527521476	5.0	4.46369828875	0.195991091314
iturnedyamomgay	15.9103301054	0.421648835746	0.184078036501	0.0950283196979	0.0295783511643	0.0	0.124292007552	0.0295783511643	5.0	4.26387974545	0.362177470107
iveeclairee	17.2794610451	0.228847955042	0.370277864502	0.164221042772	0.0540118638776	0.00249765844521	0.743053387449	0.110833593506	8.0	4.39785889145	0.0424601935685
iZiamgang	11.1803779319	0.513538748833	0.459072517896	0.182384064737	0.405851229381	0.0136943666355	1.01960784314	0.0718954248366	10.0	4.48379749755	0.208839091192
izzymxrtin	9.32335894175	0.0653266331658	0.255967336683	0.117148241206	0.0301507537688	0.00188442211055	0.10175879397	0.045540201005	5.0	4.42570081866	0.0270100502513
i_am_lhimca	18.3438833056	0.156408629442	0.378489847716	0.151967005076	0.272842639594	0.0218908629442	0.252220812183	0.0193527918782	8.0	4.33618648698	0.143083756345
jackjxslays	18.268296061	0.0514820592824	0.878315132605	0.378159126365	0.870514820593	0.000936037441498	3.9903276131	0.01872074883	9.0	5.10728476821	0.190951638066
jack_bradley4	18.5987940256	0.5	0.76724137931	0.0	0.23275862069	0.00862068965517	0.189655172414	0.0	9.0	4.27900797166	0.301724137931
JacobBlogz	16.3097362724	0.580927667856	0.361660720078	0.340901719105	0.279273434966	0.00681154719429	0.702562439183	0.046059033409	7.0	4.51818142038	0.244566980214
jadeemorg	15.9891236005	0.0966519267214	0.572962728996	0.0881238155401	0.199936828806	0.0246367656349	0.0969677826911	0.25489576753	7.0	4.48764222898	0.219204042956
JadiRckless	20.1225058664	0.0763215514545	0.199874882703	0.0844541757898	0.133249921802	0.000312793243666	0.0878949014701	0.00406631216766	6.0	4.54444555544	0.302783859869
Jaeger1985	23.5743588694	0.725685785536	0.645573566085	0.510286783042	0.760286783042	0.00155860349127	0.531483790524	0.00405236907731	11.0	5.10185236691	0.0969451371571
JakeOlenak	12.843468657	0.324848484848	0.289696969697	0.144242424242	0.106666666667	0.0	0.191515151515	0.00969696969697	5.0	4.64957446809	0.124848484848
jakexhudson	18.367398751	0.242148241206	0.38033919598	0.338881909548	0.0574748743719	0.0122487437186	0.440640703518	0.0144472361809	8.0	4.38283510125	0.336055276382
JamesK_1312	21.4908162873	0.0442781415653	0.850015590895	0.0265045213595	0.283442469598	0.00187090739008	0.129404427814	0.0573744932959	7.0	4.70596810153	0.200498908637
JamiePowell1234	20.7198510256	0.0	0.0926966292135	0.0271535580524	0.176654182272	0.0	0.0652309612984	0.000312109862672	3.0	4.76973576235	0.0424469413233
janeandtwisted	16.470571162	0.0253371475276	0.0167552104618	0.131589701676	0.121373109931	0.00939926440539	0.237024928484	0.120555782591	11.0	3.97005481367	0.262362076011
janetaudelialop	15.1554301524	0.290595611285	0.3065830721	0.092789968652	0.0156739811912	0.0	0.2934169279	0.0257053291536	5.0	4.31445486457	0.274294670846
JannaHuang	15.1491382174	0.266561014263	0.441838351823	0.159429477021	0.131537242472	0.00507131537242	0.45705229794	0.0142630744849	7.0	4.49523339908	0.278922345483
janojai_1	14.6932248885	0.633986928105	0.47619047619	0.167755991285	0.128540305011	0.0136943666355	0.915655150949	0.0451291627762	7.0	4.46520381196	0.25116713352
jasminee_7	16.7300375005	0.534488188976	0.19842519685	0.265826771654	0.148346456693	0.00188976377953	0.309291338583	0.0444094488189	8.0	4.56236983842	0.327559055118
jasminelzy	18.8400830493	0.744451490171	0.168674698795	0.700063411541	0.339251743817	0.0158528852251	1.15377298668	0.0285351934052	9.0	4.08736744305	0.0818008877616
jas_mileena	14.6491348864	0.461043142305	0.250804893754	0.203155183516	0.207018673535	0.00032195750161	0.229877656149	0.163876368319	6.0	4.45056393731	0.216355441082
JaxonRadoc	23.3521520126	0.298863636364	1.15	0.472727272727	0.211931818182	0.0119318181818	0.218181818182	0.0221590909091	6.0	4.13480346927	0.197727272727
jay_boogie18	21.3496524265	0.113382899628	0.0780669144981	0.0297397769517	0.557620817844	0.00185873605948	0.156133828996	0.0111524163569	7.0	4.4140175219	0.195167286245
jazzmeneee	11.4737144642	0.321733628599	0.407465991775	0.158494147422	0.044922492882	0.00442897817146	0.645365390699	0.0493514710535	5.0	4.25006298816	0.193925972793
jazzycola	18.9122096803	0.171455938697	0.442528735632	0.0325670498084	0.0172413793103	0.000319284802043	0.124521072797	0.0344827586207	5.0	3.81167006447	0.232120051086
JBMendoza13	19.4455782248	0.233615553465	0.40012543117	0.132957039824	0.163687676388	0.161492630919	0.788648479147	0.13640639699	9.0	4.15322080606	0.0492317340859
jc_lazzari	13.6106854449	0.47592738753	0.46408839779	0.311760063141	0.108918705604	0.00552486187845	0.507498026835	0.0292028413575	6.0	4.54017492711	0.201262825572
jdbiebsmyfavboy	18.6884783284	0.461633663366	0.301670792079	0.176051980198	0.249690594059	0.0225866336634	0.705754950495	0.0216584158416	8.0	4.45146718147	0.246596534653
jdbuteracabello	19.449786016	0.467520299813	0.316052467208	0.00468457214241	0.267332916927	0.00468457214241	1.14678326046	0.0249843847595	5.0	4.68391304348	0.142410993129
jdeckard1	28.5933111437	0.0205949656751	0.295194508009	0.573226544622	1.42448512586	0.0	0.159038901602	0.025171624714	10.0	4.91742057648	0.12471395881
