userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
littlehaaales	1.053998118	0.285579937304	0.166144200627	0.0799373040752	0.0257053291536	0.0	0.178996865204	0.0940438871473	6.0	4.2797633249	0.357680250784
liuandrew20	-1.48093590947	0.024	0.432	0.544	0.024	0.016	2.288	0.016	9.0	4.06728343146	0.368
LivGreene_	3.37595866391	0.158940397351	0.391043834752	0.120466729738	0.0302743614002	0.0151371807001	0.261747082939	0.0854619993693	5.0	4.11763648349	0.281299274677
livluvlaughs	2.28984726859	0.105147058824	0.319852941176	0.136029411765	0.516911764706	0.05	0.119117647059	0.0198529411765	7.0	4.82364830723	0.284558823529
livvhyland	1.62717968432	0.28834561286	1.04052243804	0.174146014735	0.0653047555258	0.00133958472873	0.201607501674	0.0606162089752	6.0	4.33463966906	0.262558606832
LivvyConstance	1.4370829122	0.244994910078	0.611129962674	0.381065490329	1.49677638276	0.0997624703088	0.243298269427	0.0570071258907	9.0	4.79029406459	0.193417034272
LizAnderluh	2.41600774638	0.00818553888131	0.0131878126421	0.905866302865	0.0263756252842	0.00318326512051	0.113688040018	0.00181900864029	6.0	4.65795256498	0.148703956344
LizRichard101	-0.9909177326	1.0	0.733333333333	0.0	0.2	0.0	1.53333333333	0.0	9.0	4.13103448276	0.133333333333
lizsantosxx	1.48911257224	0.194400754954	0.376218936773	0.0720352312048	0.0408933626927	0.00251651462724	0.490720352312	0.0361748977666	6.0	4.1096555299	0.128342245989
Lizzie_hoiss	1.38248356082	0.983914209115	0.0241286863271	0.761394101877	0.00268096514745	0.0	0.458445040214	0.00536193029491	5.0	4.40817263545	0.109919571046
lizzy1358	2.06571683633	0.932599724897	0.060522696011	0.650618982118	0.050894085282	0.00137551581843	0.723521320495	0.0220082530949	5.0	4.54228730119	0.176066024759
Liz_ORiordan	2.32995576101	0.470460199005	1.12655472637	0.249689054726	0.356965174129	0.00901741293532	0.258706467662	0.0143034825871	10.0	4.69912136359	0.163868159204
LJFeldy00	-2.14663607412	0.538461538462	0.600732600733	0.25641025641	0.428571428571	0.003663003663	0.43956043956	0.0549450549451	7.0	4.59494855005	0.0915750915751
LloccllaSteven	-0.886593402252	0.863934939005	0.414763841101	0.541132311542	0.41038473569	0.0106349702846	0.524241476384	0.0306537378793	9.0	4.53684465683	0.0941507663434
LM_Shepard	0.677931327066	0.285028022418	0.855084067254	0.360288230584	0.532425940753	0.00320256204964	0.241393114492	0.00720576461169	11.0	4.54423666357	0.238991192954
LochnKeys	-0.0495904833269	0.332946635731	0.201856148492	0.800464037123	1.51392111369	0.0197215777262	0.124129930394	0.0046403712297	10.0	5.17256027555	0.0881670533643
loganjh1066	-1.15655085871	0.365145228216	1.05809128631	0.170124481328	0.109266943292	0.0	0.0899031811895	0.0110650069156	6.0	4.03130360206	0.240663900415
LoganOnMyMind	0.948932676374	0.675977653631	0.316883923029	0.0214152700186	0.158907510863	0.0102420856611	0.369335816263	0.0180012414649	7.0	4.57616466337	0.253258845438
Look_iNMyeyes	0.269829116617	0.579945799458	0.188346883469	0.160569105691	0.1277100271	0.014566395664	0.233401084011	0.0379403794038	7.0	4.17901600474	0.257791327913
LozFrick	0.0091415960318	0.179807146909	0.424844015882	0.275099262621	0.623936471923	0.0975609756098	0.613159387408	0.0907543959161	9.0	4.48212455537	0.233692569484
lozza_curcher	1.81057335069	0.241700640652	0.498543972044	0.400116482236	1.17647058824	0.0343622597554	0.150844496214	0.110075713454	8.0	5.05255534864	0.183459522423
Lozzi92	1.0777120862	0.215798511734	0.306239267315	0.234115626789	0.313108185461	0.0211791642816	0.223239839725	0.00457927876359	10.0	4.81316157939	0.409845449342
LS_Marcus97	-0.617248806877	0.549540993985	0.59227603672	0.314339981007	0.172522950301	0.00348211459323	0.366888255777	0.0294396961064	7.0	4.25356436893	0.203228869896
LucasOMGmar	0.320996371771	0.0926174496644	0.342281879195	0.18255033557	0.746979865772	0.0154362416107	0.262416107383	0.0671140939597	9.0	4.68639273485	0.275167785235
LuisEnr12200902	-0.32107182305	0.998438963472	0.517639712769	0.626287855136	0.873243833906	0.00374648766781	0.806119263191	0.00718076802997	12.0	5.26502970094	0.00593193880737
Lukegoff5	-1.46260663242	0.406519654842	0.828379674017	0.116970278044	0.251837647811	0.00159795461809	0.440715883669	0.00639181847236	10.0	4.3613103143	0.230744646852
lukejeffrey11	-0.760795306175	0.274440518257	0.75382803298	0.624263839812	0.173144876325	0.00588928150766	0.214369846879	0.00117785630153	8.0	4.35559973492	0.0918727915194
luke__rodgers	-0.620782606837	0.07340862423	0.690965092402	0.0364476386037	0.0831622176591	0.0251540041068	0.155030800821	0.0390143737166	5.0	4.46158590308	0.153490759754
lundeen35	-1.74736458132	0.632978723404	0.675531914894	0.329787234043	0.409574468085	0.00531914893617	0.329787234043	0.0478723404255	7.0	4.59610215054	0.0531914893617
Lutzie_laxer	-1.00672930687	0.434482758621	0.618181818182	0.21724137931	0.126959247649	0.00407523510972	0.188087774295	0.0156739811912	5.0	4.4179705745	0.158307210031
Lyssarose210	2.28633315689	0.39578713969	1.13229859571	0.172949002217	0.705838876571	0.00480413895048	0.334441980783	0.019955654102	12.0	4.29183592438	0.19660014782
lyss_nicole7	3.08904918002	0.348445595855	0.652849740933	0.19689119171	0.0615284974093	0.00841968911917	0.493523316062	0.0401554404145	5.0	4.51867963153	0.191062176166
L__Ip	0.254294520882	0.31	0.7528125	0.16	0.1459375	0.006875	0.2175	0.01875	10.0	4.60475624946	0.235625
MachulskyAmanda	2.20838909622	0.15625	0.484375	0.203125	0.359375	0.015625	0.28125	0.03125	8.0	4.9376146789	0.0625
mackenzieboze	1.71165983268	0.413231064238	0.468520294024	0.225950782998	0.135506551614	0.00127836369447	0.161393416427	0.0389900926814	5.0	4.22127707202	0.2138063279
mac_campbell97	2.43253165616	0.289482253338	0.482904591338	0.196027352654	0.0901986323673	0.00227938782156	0.391729078476	0.0517746662325	7.0	4.22339847991	0.429501790948
mac_kenz_ie_	1.41003402428	0.73174366617	0.0745156482861	0.464977645306	0.110283159463	0.00298062593145	0.49478390462	0.00596125186289	7.0	4.53275453828	0.251862891207
MadBranch2	1.65237945499	0.208737864078	0.635922330097	0.160194174757	0.0631067961165	0.00485436893204	0.131067961165	0.0	6.0	4.22871217452	0.174757281553
Maddieee_Davis	2.21973493457	0.239950140231	0.447491430352	0.184481146775	0.129323776878	0.0	0.283577438454	0.0367715799314	6.0	4.4947841074	0.284200685572
MaddiElias13	4.66020375974	0.286343612335	0.275645059786	0.181560730019	0.0641913152926	0.000314663310258	0.0953429830082	0.0556954059157	6.0	4.25596206592	0.498741346759
madewithlovenz	7.98991025263	0.0845921450151	0.232628398792	0.85498489426	1.14803625378	0.00604229607251	0.0664652567976	0.0271903323263	9.0	5.71603802515	0.202416918429
madie_mackenzie	1.45357293686	0.411096690461	0.448085658663	0.225502920182	0.10739779364	0.00227125243348	0.359506813757	0.0266060999351	6.0	4.38568665377	0.228423101882
madiodom	2.05481454147	0.263739734681	0.596967782691	0.188881869867	0.108338597599	0.000947567909033	0.212255211623	0.0612760581175	5.0	4.50925044931	0.188566013898
MadisonAButler	1.34139369857	0.297741935484	0.562580645161	0.126774193548	0.202903225806	0.00741935483871	0.234193548387	0.0554838709677	8.0	4.37025555724	0.36
madisonelaine_	2.37768770577	0.330758426966	0.355337078652	0.138342696629	0.0112359550562	0.00140449438202	0.127106741573	0.0337078651685	5.0	4.45718067505	0.279494382022
MadisonLeeza	1.42988406196	0.313453066757	0.498475093189	0.151812944764	0.409352761776	0.00338868180278	0.228058285327	0.0677736360556	7.0	4.51725705971	0.343273466621
MadisonMDoughty	2.15682147236	0.281904761905	0.589523809524	0.0504761904762	0.180952380952	0.0	0.067619047619	0.0180952380952	9.0	4.36486210419	0.43619047619
MadisonMiles5	2.78858589322	0.428571428571	0.274509803922	0.126050420168	0.0112044817927	0.00280112044818	0.212885154062	0.0420168067227	7.0	4.26781519186	0.350140056022
madisonnporterr	1.46123372508	0.312123817713	0.466895958727	0.188306104901	0.179707652623	0.0	0.266552020636	0.0240756663801	6.0	4.48307649972	0.258813413586
MadisonRahe	2.16373165275	0.259385665529	0.389836935912	0.265832385286	0.098976109215	0.0064467197573	0.2335987865	0.0758437618506	6.0	4.20376712329	0.266211604096
madisonscarpino	2.79118503222	0.473568281938	0.54919236417	0.338472834068	0.111600587372	0.0102790014684	0.298825256975	0.0308370044053	6.0	4.20394657683	0.179882525698
madison_grace13	2.97656672993	0.597104186339	0.441611583255	0.356625747561	0.111111111111	0.0028328611898	0.311299968524	0.0176266918477	6.0	4.51765766668	0.262511803588
MAD__HADDER	3.52355910127	0.280535415505	0.580591187953	0.0518683770218	0.226436140547	0.00223089793642	0.105409927496	0.0184049079755	5.0	4.6017433414	0.244283324038
Makavellbse	-0.405629919786	0.964285714286	0.451923076923	0.651098901099	0.853021978022	0.00686813186813	0.380494505495	0.0206043956044	9.0	4.80174475869	0.138736263736
makaylaaa21	2.74268566846	0.451799485861	0.329048843188	0.279884318766	0.212403598972	0.00546272493573	0.441838046272	0.0665167095116	6.0	4.47953302071	0.237789203085
makaylaa_mariie	1.49608538956	0.518482802957	0.339440694311	0.306332369013	0.0549662487946	0.000642880102861	0.257152041144	0.018643522983	5.0	4.40807783686	0.185470909675
mak_richards	2.6023008831	0.502164502165	0.575757575758	0.255411255411	0.103896103896	0.0	0.207792207792	0.030303030303	5.0	4.40050590219	0.212121212121
MaladroitMigz	-0.951779066542	0.0297060662914	0.577861163227	0.0222013758599	0.0641025641026	0.0103189493433	0.486866791745	0.0259537210757	10.0	4.33055005333	0.498749218261
MalininGrl	0.326029451536	0.147632311978	0.432992881461	0.721757969669	0.425564840607	0.0229031259672	0.373568554627	0.00897554936552	10.0	4.17674935642	0.178582482204
MallisonEmily	-0.832186951562	0.0604651162791	1.00930232558	0.093023255814	0.223255813953	0.0	1.2	0.111627906977	4.0	4.57797270955	0.0325581395349
MalloyFam	1.72179334547	0.125	0.115625	0.840625	0.890625	0.00625	0.08125	0.003125	9.0	5.00926561428	0.246875
Mamfach62	0.810943581785	0.874296435272	0.54440275172	0.47310819262	0.422138836773	0.00187617260788	0.244215134459	0.0153220762977	12.0	4.96801743138	0.112883051907
mandamercedes_	1.91984739139	0.409377817854	0.423805229937	0.211000901713	0.354373309288	0.00270513976555	0.331830477908	0.0423805229937	8.0	4.46529424445	0.256086564472
mandimasters	3.96915504874	0.077926536217	0.437006522485	0.0851355990388	0.190868520426	0.00205973223481	0.127016821147	0.0528664606934	6.0	4.70774346315	0.264675592173
mandipie4u	1.10058194161	0.900370141888	0.62523133868	0.00863664404688	1.92381246144	0.0154225786552	0.434608266502	0.00801974090068	11.0	5.08092702117	0.0903763109192
Mandirox8Amanda	2.49029294885	0.658201058201	0.267724867725	0.185714285714	0.073544973545	0.00634920634921	0.139153439153	0.0253968253968	5.0	4.55087652439	0.259259259259
MarcusBL96	0.561077974834	0.47157622739	0.387596899225	0.244832041344	0.112080103359	0.00226098191214	0.160852713178	0.00968992248062	7.0	4.46455641688	0.303294573643
MariaAhmed5	1.08495544274	0.463797130464	0.177510844178	0.048048048048	0.146813480147	0.00900900900901	0.0547213880547	0.002002002002	1.0	2.33327529166	0.0163496830163
mariacalderonnn	1.40898748105	0.26375	0.474166666667	0.177916666667	0.115833333333	0.00208333333333	0.240416666667	0.0654166666667	6.0	4.36711552091	0.25875
mariahcohen	0.898913521894	0.160792951542	0.507709251101	0.381057268722	0.617841409692	0.0132158590308	0.314977973568	0.0165198237885	9.0	4.39283617146	0.312775330396
mariahern_	1.01724397681	0.859577153676	0.0517513411171	0.192489744399	0.0362890501736	0.000631113916062	0.399179551909	0.0258756705585	6.0	4.27362538669	0.178605238246
Mariahluna11	2.42064522436	0.692209041359	0.122795767874	0.209361974992	0.0663674254569	0.000641231163835	0.354600833601	0.0259698621353	6.0	4.33521268563	0.306508496313
mariahlung2012	1.66787547941	0.158556235901	0.947470190139	0.13148565904	0.19883983242	0.0080567193039	0.345472123751	0.0766999677731	7.0	4.30437174658	0.378343538511
MariahR94082930	1.51295993696	0.999690018599	0.393986360818	0.105393676379	0.232796032238	0.0201487910725	0.899256044637	0.050836949783	9.0	4.32994755361	0.253254804712
mariaistheboss	-2.7173281456	0.0	1.06557377049	0.360655737705	0.114754098361	0.0491803278689	0.016393442623	0.016393442623	7.0	4.19098712446	0.639344262295
mariakatrina_p	-0.212722731307	0.567865241335	0.168772270813	0.224489795918	0.84094590217	0.0259151279559	0.77032717849	0.0229996760609	9.0	5.07711138311	0.0874635568513
MariaLyonDudzik	2.86378327945	0.0132743362832	0.150442477876	0.657079646018	1.25110619469	0.00221238938053	0.0365044247788	0.0121681415929	7.0	5.39574166075	0.103982300885
MariaMa39623736	4.36663301661	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	4.54545454545	1.0
mariamorganxx	2.81276454475	0.173749529898	0.556224144415	0.127115456939	0.124858969537	0.0342233922527	0.103422339225	0.0902594960511	7.0	4.24761752649	0.285069575028
MariaRe43104211	2.80115147271	0.241379310345	0.689655172414	0.0	0.241379310345	0.0	0.051724137931	0.0	4.0	4.58704453441	0.051724137931
Maria_Haydn	3.78733113306	0.0277777777778	0.0833333333333	1.36111111111	0.111111111111	0.0	0.0	0.0277777777778	11.0	4.65909090909	0.444444444444
maria_najera55	1.05346479969	0.707485123708	0.362355151895	0.253993109928	0.0344503601629	0.00156592546195	0.339805825243	0.0360162856248	5.0	4.19926559183	0.226432821798
Maria_Ria_123	1.27897670018	0.245810055866	0.391061452514	0.0558659217877	0.145251396648	0.0	0.296089385475	0.0391061452514	8.0	4.59227181879	0.27374301676
Maria_Rickss	2.53032499785	0.345234300287	0.431622569334	0.124322601211	0.122728721709	0.000956327701626	0.114121772394	0.0197641058336	6.0	4.43614168131	0.29996812241
mariee_laurenn	2.12208735223	0.54060324826	0.305104408353	0.317865429234	0.0672853828306	0.0	0.284222737819	0.0556844547564	6.0	4.35301575801	0.2656612529
MarieMargaretta	-0.175692028363	0.990414347557	0.298392084106	0.000618429189858	0.775200989487	0.0163883735312	1.88651824366	0.0194805194805	10.0	4.55280640113	0.168521954236
MarigoStarlight	1.05899917226	0.287456990929	0.216140131373	0.0919612136378	0.0503597122302	0.00656865811698	0.468564279012	0.0685017203628	11.0	4.32804670007	0.417891773538
marissalwagner	2.37344033898	0.170219435737	0.503134796238	0.154545454545	0.568652037618	0.000313479623824	0.0962382445141	0.0260188087774	9.0	4.78239829123	0.499059561129
marissamejia_51	0.168880064421	0.99406175772	0.5	0.00475059382423	0.98178939034	0.0443388756928	2.57007125891	0.0708630245447	12.0	5.0682618768	0.0380047505938
marissa_ellis11	-0.430028554764	0.255813953488	0.395348837209	0.0	0.046511627907	0.0	1.11627906977	0.046511627907	5.0	4.22033898305	0.255813953488
MarkAgee	-1.03098990906	0.160547604231	0.684194150591	0.10329807094	0.0108898568762	0.0	0.535158680772	0.0149346608587	9.0	4.54969344443	0.319539514624
markeve666	-0.880538442417	0.195718654434	1.06727828746	0.302752293578	0.394495412844	0.0	0.195718654434	0.0122324159021	6.0	4.73225345403	0.0489296636086
markfromhalsey	-0.0193793172632	0.531133250311	1.05136986301	0.0105853051059	0.404732254047	0.0152552926526	1.92247820672	0.0588418430884	12.0	4.20034363393	0.238792029888
markk0926	-0.708517463008	0.292682926829	0.191369606004	0.797373358349	0.27392120075	0.00562851782364	0.369606003752	0.00750469043152	10.0	4.69746699964	0.0656660412758
markllano	-0.630931268235	0.549916107383	1.71224832215	0.703859060403	1.92197986577	0.00209731543624	0.361996644295	0.00461409395973	11.0	5.0791007811	0.0616610738255
MarkMcMillian29	-1.7638252195	0.237023139462	1.13101938712	0.0240775484678	0.604440275172	0.00156347717323	0.169793621013	0.0143839899937	5.0	4.99196055311	0.0922451532208
MarkNeJame	-0.465672492207	0.064166150031	1.28921264724	0.0778053316801	0.379107253565	0.0018598884067	0.25542467452	0.00526968381897	15.0	4.62226660627	0.364228146311
markordenb	2.26745073068	0.535021764939	0.188761377127	0.442421844084	0.0573802928374	0.0	0.247328848437	0.0241392956074	5.0	4.47299430375	0.180055401662
MarkourbseBID	0.0604757947451	0.437053155113	1.60304631644	0.343798570096	0.507304942493	0.00746036680137	0.131178116257	0.00341933478396	10.0	4.83416183781	0.0861050668325
MarkTelford_	-1.03464745805	0.00990099009901	0.0445544554455	0.519801980198	0.321782178218	0.0247524752475	0.0915841584158	0.0420792079208	6.0	4.63443659353	0.141089108911
marybt21henry	-0.277825509894	0.0	0.115384615385	0.0	3.0	0.0	1.07692307692	0.0	11.0	5.53094462541	0.0
MaryGlenat2	1.76134235779	0.0272108843537	0.639455782313	0.120181405896	0.0498866213152	0.0113378684807	0.639455782313	0.0702947845805	4.0	3.9	0.174603174603
maryjariq	2.30773287375	0.308426073132	0.433704292528	0.234976152623	0.0845786963434	0.000635930047695	0.29252782194	0.0302066772655	5.0	4.48661936421	0.242289348172
MaryR12345	2.74023042935	0.261862917399	0.0826010544815	0.224956063269	0.0632688927944	0.0509666080844	0.25834797891	0.0509666080844	7.0	4.44260460953	0.219683655536
marystathos	1.1836886913	0.283349561831	0.195066536839	0.256734826355	0.132099967543	0.000649139889646	0.202207075625	0.00616682895164	8.0	4.59234737085	0.293735800065
mary_balmeo	0.553133158177	0.993630573248	0.270700636943	0.242038216561	1.67834394904	0.124203821656	1.39171974522	0.015923566879	11.0	5.38788040577	0.0509554140127
masondweir	-2.03954355813	0.0485651214128	0.384105960265	0.0662251655629	0.0728476821192	0.00220750551876	0.434878587196	0.0728476821192	6.0	4.45115681234	0.236203090508
MasonPapple	-1.12287270739	0.103118246372	0.774313059586	0.0682309354739	0.158073479469	0.000617474529176	0.0852114850262	0.0648348255634	5.0	4.64380137747	0.0564989194196
MasseyThe	0.0562628514389	0.148148148148	1.18518518519	0.037037037037	0.185185185185	0.0	0.166666666667	0.0555555555556	6.0	4.1581920904	0.611111111111
masterse23	2.29082859299	0.206929133858	0.36062992126	0.156850393701	0.075905511811	0.00755905511811	0.24031496063	0.0327559055118	6.0	4.48016520987	0.374803149606
masterstephheyy	4.0241268985	0.0819254064393	0.392731909468	0.0860694931463	0.154925087663	0.0102008288173	0.183933694613	0.0694931463181	6.0	4.61778641145	0.351609818298
